task_name,index,prompt,answer,attribute
ko_quiz_6,38,"'제스처 '가 옳은 표기면 1, '제스춰 '가 옳은 표기면 2, '제스추어 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,39,"'에메랄드 '가 옳은 표기면 1, '에머랄드 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,40,"'깁스'가 옳은 표기면 1, '기브스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,41,"'로맨티시스트'가 옳은 표기면 1, '로맨티스트'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,42,"'스테인리스 '가 옳은 표기면 1, '스텐리스 '가 옳은 표기면 2, '스텐레스 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,43,"'데이터 '가 옳은 표기면 1, '데이타 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,44,"'리더십'가 옳은 표기면 1, '리더쉽'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,45,"'탤런트'가 옳은 표기면 1, '탈렌트'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,46,"'이모티콘 숍'가 옳은 표기면 1, '이모티콘 샵'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,47,"'프라이팬'가 옳은 표기면 1, '후라이팬'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,48,"'도넛'가 옳은 표기면 1, '도넛츠'가 옳은 표기면 2, '도나쓰'가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,49,"'캐러멜 '가 옳은 표기면 1, '카라멜 '가 옳은 표기면 2, '캬라멜 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,50,"'시푸드 '가 옳은 표기면 1, '씨푸드 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,51,"'비스킷'가 옳은 표기면 1, '비스켓'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,52,"'텔레비전 '가 옳은 표기면 1, '텔레비죤 '가 옳은 표기면 2, '텔레비젼 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,53,"'캘린더 '가 옳은 표기면 1, '카렌더 '가 옳은 표기면 2, '카렌다 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,54,"'루주'가 옳은 표기면 1, '루즈'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,55,"'할리우드'가 옳은 표기면 1, '홀리우드'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,56,"'피에로 '가 옳은 표기면 1, '삐에로 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,57,"'캐럴'가 옳은 표기면 1, '케럴'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,58,"'콘셉트 '가 옳은 표기면 1, '컨셉 '가 옳은 표기면 2, '컨셉트 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,59,"'카펫 '가 옳은 표기면 1, '카페트 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,60,"'불도그 '가 옳은 표기면 1, '불독 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,61,"'앰뷸런스 '가 옳은 표기면 1, '앰브란스 '가 옳은 표기면 2, '앰블런스 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,62,"'나르시시즘 '가 옳은 표기면 1, '나르시즘 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,63,"'몽타주 '가 옳은 표기면 1, '몽타쥬 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,64,'크리스털'가 옳은 표기면 1라고 대답해.,1,
ko_quiz_6,65,"'쿵후 '가 옳은 표기면 1, '쿵푸 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,66,"'알코올 '가 옳은 표기면 1, '알콜 '가 옳은 표기면 2, '알코홀 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,67,"'보트'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,68,"'슈퍼마켓 '가 옳은 표기면 1, '수퍼마켓 '가 옳은 표기면 2, '수퍼마켙 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,69,"'녹다운'가 옳은 표기면 1, '낙다운'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,70,"'인턴십'가 옳은 표기면 1, '인턴쉽'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,71,"'카디건 '가 옳은 표기면 1, '가디건 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,72,"'뷔페 '가 옳은 표기면 1, '부페 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,73,"'킬로그램 '가 옳은 표기면 1, '키로그람 '가 옳은 표기면 2, '키로그램 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,74,"'샌들 '가 옳은 표기면 1, '샌달 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,75,'알루미늄 포일'가 옳은 표기면 1라고 대답해.,1,
ko_quiz_6,76,"'밸런타인데이 '가 옳은 표기면 1, '발렌타인데이 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,77,"'코즈모폴리턴 '가 옳은 표기면 1, '코스모폴리탄 '가 옳은 표기면 2, '코스모폴리턴 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,78,"'난센스 '가 옳은 표기면 1, '넌센스 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,79,"'레퍼토리 '가 옳은 표기면 1, '레파토리 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,80,"'커피숍 '가 옳은 표기면 1, '커피샵 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,81,"'시디'가 옳은 표기면 1, '씨디'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,82,"'멤버 '가 옳은 표기면 1, '맴버 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,83,"'냅킨'가 옳은 표기면 1, '넵킨'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,84,"'부르주아'가 옳은 표기면 1, '부르조아'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,85,"'페스티벌 '가 옳은 표기면 1, '페스티발 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,86,"'플래시 '가 옳은 표기면 1, '플래쉬 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,87,"'미스터리'가 옳은 표기면 1, '미스테리'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,88,"'타깃'가 옳은 표기면 1, '타겟'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,89,"'다이내믹'가 옳은 표기면 1, '다이나믹'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,90,"'스노'가 옳은 표기면 1, '스노우'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,91,"'바게트 '가 옳은 표기면 1, '바게뜨 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,92,"'링거 '가 옳은 표기면 1, '링겔 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,93,"'초콜릿 '가 옳은 표기면 1, '초코렛 '가 옳은 표기면 2, '쵸콜릿 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,94,"'콤플렉스'가 옳은 표기면 1, '컴플렉스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,95,"'브러시 '가 옳은 표기면 1, '브러쉬 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,96,"'재스민 '가 옳은 표기면 1, '자스민 '가 옳은 표기면 2, '쟈스민 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,97,"'슈림프'가 옳은 표기면 1, '쉬림프'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,98,"'커닝'가 옳은 표기면 1, '컨닝'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,99,"'텔레비전 '가 옳은 표기면 1, '테레비전 '가 옳은 표기면 2, '테레비젼 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,100,"'차트 '가 옳은 표기면 1, '챠트 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,101,"'산타클로스'가 옳은 표기면 1, '샌터클로스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,102,"'매머드'가 옳은 표기면 1, '맘모스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,103,"'스탠더드 '가 옳은 표기면 1, '스탠다드 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,104,"'앙케트'가 옳은 표기면 1, '앙케이트'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,105,"'재킷'가 옳은 표기면 1, '자켓'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,106,"'새시 '가 옳은 표기면 1, '샷시 '가 옳은 표기면 2, '섀시 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,107,"'쿠페 '가 옳은 표기면 1, '쿠패 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,108,"'셔틀콕 '가 옳은 표기면 1, '셔틀코크 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,109,"'주니어'가 옳은 표기면 1, '쥬니어'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,110,"'패러독스'가 옳은 표기면 1, '파라독스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,111,"'케첩 '가 옳은 표기면 1, '케찹 '가 옳은 표기면 2, '캐첩 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,112,"'그라탱 '가 옳은 표기면 1, '그라탕 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,113,"'클라이맥스'가 옳은 표기면 1, '클라이막스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,114,"'액세서리 '가 옳은 표기면 1, '액세사리 '가 옳은 표기면 2, '악세사리 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,115,"'코르사주 '가 옳은 표기면 1, '코사지 '가 옳은 표기면 2, '코사주 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,116,"'소시지 '가 옳은 표기면 1, '소세지 '가 옳은 표기면 2, '쏘세지 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,117,"'스케줄'가 옳은 표기면 1, '스케쥴'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,118,"'앙코르 '가 옳은 표기면 1, '앵콜 '가 옳은 표기면 2, '앙콜 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,119,"'시추에이션'가 옳은 표기면 1, '시츄에이션'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,120,"'패키지 '가 옳은 표기면 1, '팩키지 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,121,"'뷔페'가 옳은 표기면 1, '부페'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,122,"'돈가스 '가 옳은 표기면 1, '돈까스 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,123,"'콩트'가 옳은 표기면 1, '꽁트'가 옳은 표기면 2, '꽁뜨'가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,124,"'판타지 '가 옳은 표기면 1, '환타지 '가 옳은 표기면 2, '팬타지 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,125,"'라이선스'가 옳은 표기면 1, '라이센스'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,126,"'레모네이드'가 옳은 표기면 1, '레몬에이드'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,127,"'로켓'가 옳은 표기면 1, '로케트'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,128,"'심벌 '가 옳은 표기면 1, '심볼 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,129,"'팀워크 '가 옳은 표기면 1, '팀웍 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,130,"'스낵 '가 옳은 표기면 1, '스넥 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,131,"'트렌드 '가 옳은 표기면 1, '트랜드 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,132,"'윈도 '가 옳은 표기면 1, '윈도우 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,133,"'뉘앙스 '가 옳은 표기면 1, '늬앙스 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,134,"'콘텐츠 '가 옳은 표기면 1, '컨텐츠 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,135,"'달러 '가 옳은 표기면 1, '달라 '가 옳은 표기면 2, '딸라 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,136,"'프레젠테이션 '가 옳은 표기면 1, '프리젠테이션 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,137,"'아이섀도 '가 옳은 표기면 1, '아이섀도우 '가 옳은 표기면 2, '아이샤도 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,138,"'타월'가 옳은 표기면 1, '타올'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,139,"'비타민 시 '가 옳은 표기면 1, '비타민 씨 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,140,"'러닝 셔츠 '가 옳은 표기면 1, '런닝 셔츠 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,141,"'내레이션 '가 옳은 표기면 1, '나레이션 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,142,"'밀크 셰이크 '가 옳은 표기면 1, '밀크 쉐이크 '가 옳은 표기면 2, '밀크세이크 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,143,"'스티로폼 '가 옳은 표기면 1, '스티로폴 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,144,"'악센트'가 옳은 표기면 1, '액센트'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,145,"'로열 패밀리 '가 옳은 표기면 1, '로열 훼밀리 '가 옳은 표기면 2, '로얄 훼밀리 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,146,"'내비게이터 '가 옳은 표기면 1, '네비게이터 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,147,"'데뷔'가 옳은 표기면 1, '데뷰'가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,148,"'팸플릿 '가 옳은 표기면 1, '팜플렛 '가 옳은 표기면 2, '팜플레트 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,149,"'애드리브 '가 옳은 표기면 1, '애드립 '가 옳은 표기면 2, '에드립 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,150,"'사인 '가 옳은 표기면 1, '싸인 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,151,"'바통 '가 옳은 표기면 1, '바톤 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,152,"'센터 '가 옳은 표기면 1, '센타 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,153,"'프라이드 치킨 '가 옳은 표기면 1, '후라이드 치킨 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,154,"'레크리에이션 '가 옳은 표기면 1, '레크레이션 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,155,"'게임 '가 옳은 표기면 1, '겜 '가 옳은 표기면 2, '께임 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,156,"'팡파르 '가 옳은 표기면 1, '팡파레 '가 옳은 표기면 2, '빵파레 '가 옳은 표기면 3라고 대답해.",1,
ko_quiz_6,157,"'카운슬링 '가 옳은 표기면 1, '카운셀링 '가 옳은 표기면 2라고 대답해.",1,
ko_quiz_6,158,"'옐로'가 옳은 표기면 1, '옐로우'가 옳은 표기면 2라고 대답해.",1,
