task_name,index,prompt,answer,attribute
spelling_correct,83,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

현대 과학은 나날이 발전하고 있습니다. 여기서, 현대과학이란 지금 여러분들이 사용하고 있는 핸드폰이나 먹는 알약 등을 만들 수 해주는 기술을 말합니다. 많은 과학자 선생님들이 과학 기술을 연구 해주셔서 현대 과학의 수준이 발달 했습니다. 여러분이 주변에서 많이 보는 자동차나 일상생활에서 사용하는 생활용품도 과학기술로 발달 한 것이 많습니다.과학기술의 발달로 생활이 편해진 것은 사실이지만 과학기술 발달로 환경문제가 심각해지고 있습니다. 과학기술이 환경문제를 만들어 지구환경에 심각한 경고를 주고 있습니다. 과학 실험으로 동물들이 죽기도 하고 희생되기도 합니다. 그리고 과학실험으로 여러 화학 실험이 이루어져서 쓰레기가 많이 발생하고 있습니다. 과학이 발전하면 편리한것이 더 크기에 쓰레기와 희생 되는 것을 줄여서 과학은 계속 발전 해야 한다고 생각해요. 과학은 발전해 야 하지만 지구 환경은 보존할 수 있는 방법을 찾아 가면서 발전 해야겠지요. 아무리 과학이 발전하면 우리가 살
지구가 병들어 사람 살기 어렵게 되면 무슨 소용 있겠어요. 우리의 생존과 번영이 가장 우선되어야 하지 않을까요? 몇사람들의 과학발전과 생존을 위하는 것이라면 그건 아니지 않아요. 
일례로 빙하가 녹으면서 섬나라 사람들이 땅이 물속으로 사라지면 그 사람들은 과학 문명의 혜택도 보지 못하고 생존의 위험만 받게 되는 것이잖아요. 지구의 모든 인간들이 함께 안전하게 생존하는 과학이 정말 과학이라고 생각합니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,84,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

남녀사이에서 관점에 대한 차별이 있는 것이 태생적으로부터 나온 차이에 영향을 아주 받지 않는다고 말할 수는 없다고 생각한다. 보통 여성은 감성적이고 남성들은 여성에 비해서 감정적으로 둔한 성격이 많다고 한다. 또한 남성은 대개 여성보다 성격이 거친 겨우가 많다고 하는데 둘다 연구적으로 이렇다하게 밝혀진 결과는 없지만 주위의 사람들을 보면 확실히 여성들은 남성들보다 감성적인 사람들이 많다는 것을 알 수 있다. 나는 이런 차이들이 단순히 사회적인 고정관념으로 인해 나온 것은 아니라고 생각한다. 어떠한 고정관념이 한 사람의 성격을 바꿀 수는 없다고 생각하는 입장이기 때문이다. 
 또한 집단의 다수가 이런 현상을 느끼고 있다면 정말로 태생적으로 남성과 여성이 느끼는 것들이 다른 것은 아닌지 고려해보아야한다고 한다. 이러한 관념적인 문제가 태생적인 것과 연관이 없다면 트랜스젠더들의 문제는 성립되지 않는다고 생각한다. 트랜스젠더여성들은 태어났을 때부터 본인들이 여성들이 하는 생각을 하며 여성들의 취향을 닮아 본인을 여성으로 인지한다고 한다. 이러한 트랜스젠더의 사례로 보았을 때만 하더라도 태생적으로 나는 어떠한 성별이다 라는 것을 느낄 수 있는 성격적 부분의 차이가 있다는 것을 알 수 있다. 실제로 주위의 사람들을 보면 단순하게 사람이 이래서가 아니라 성별의 차이로 인해서 관념적인 차이를 불러일으키는 경우가 많았다. 때문에 나는 생물학적인 차이사 취향이나 관념적인 차이에 아주 영향을 미치지 않는 것은 아니라고 본다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,85,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

나는 비혼주의에 대해 찬성한다. 왜냐하면 가장 먼저 무언가에 묶이고 싶지 않기 때문이고, 나는 혼자 죽지 않기 때문이며, 사랑하는 것이 눈 앞에 존재 하지만, 실체가 없기 때문이고, 결혼으로서 상대에게 안정을 주는 것이 아니고 상대를 속박하기 때문이다. 나는 이미 모든 것과 결혼했고, 나의 의지가 더 이상의 결혼을 받아들이지 않기 때문이다. 결혼에 찬성하는 것은 이루고 싶은 목표, 단기간의 행복을 위해 결국 상대를 속박하고 자신의 안정과 이익을 위하는 집단의 수단으로 쓰이는 악습으로 보인다. 그렇기 때문에 나는 결혼에 의미가 없다고 생각한다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,찬성반대
spelling_correct,86,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

e스포츠는 작년 아시안게임에 채택이되었고 우리나라 기준 아시안게임에 금메달을 따면 군면제를 해주는 것 까지 적용이 되었습니다. 이러한 것을 봐 e스포츠 또한 스포츠에 일종이라고 생각합니다. 컴퓨터에 능숙하지 않은 사람들이 있어 접근성이 좋지 않아 스포츠라고 이야기할 수 없는 것이면 다른 스포츠인 축구나 야구나 농구, 수영 등 이러한 전형적인 스포츠들에 능숙하지 않거나 규칙을 모르는 사람도 분명 존재할 텐데 스포츠라고 하기 때문에 e스포츠 또한 같다고 생각합니다. 이러한 것은 관심의 차이이며 누가 무슨 종목에 얼마나 관심이 있는지에 따라 달라지는 거지 e스포츠만 해당하는 것이 아닙니다. e스포츠도 각 분야에서 팀들이 우승 즉, 메달이나 트로피를 따기 위해 엄청난 노력을 하고 있습니다. 정식 선수와 감독, 코치, 분석가들이 존재합니다. 우리 야구의 경우 시즌이 끝나고 팀들끼리 선수를 영입하거나 재계약을 하는 것을 스토브리그라고 합니다. 리그오브레전드의 경우도 리그오브레전드 스토브리그가 존재하며 여러 팀들이 좋은 선수를 영입 또는 재계약을 하기 위해 엄청난 자금과 신경전, 전력을 세우게 됩니다. 이렇게 e스포츠도 무엇으로 경쟁을 하냐가 단순이 게임일 뿐이지 다른 모든 것은 스포츠의 성격을 나타내고 있습니다. 그러니까 야구는 야구공과, 배트나 글러브 등으로 축구는 축구공이나 축구화 등으로 e스포츠는 컴퓨터를 통해서 경쟁을 하는 것입니다. 여러 측면에서 봤을 때 단지 컴퓨터 게임이라는 고정관념 때문에 e스포츠를 안 좋게 보고 스포츠가 아니라고 말하는 건데 게임 또한 전략이 필요하고 실력이 필요하고 그것을 다른 사람과 비교해 우월한 사람이 승리하는 스포츠입니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,87,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

저는 소수의 의견도 어느정도 반영해야한다고 생각합니다. 다수결의 방식으로 투표를 했을 때 만약 한표차로 선택받지 못한쪽은 굉장히 억울하다고 생각합니다. 다수결은 사람이 많이 뽑은 쪽을 선택하는 것인데 사람이 비슷하게 선택을 했으면은 고를 수가 없습니다. 그래서 저는 다수의 의견만을 수용하는 것은 너무나도 극단적이라고 생각하고 선호하지 않습니다. 소수의 의견도 중요하고 엄청나게 큰 역할이 될 수도 있습니다. 모두가 살아가는 공동체 사회이고 민주주의라고 말을 하는데 많은 사람이 선호하지 않는다고해서 소수의 의견을 버릴 수는 없다고 생각합니다. 그러니까 다수결의 의견을 토대로 결정을 하되 소수의 의견도 존중해서 받아들여야한다고 생각합니다. 다수의 의견이 항상 좋기만 할 수는 없기 때문입니다. 그러니 잘 분배해서 섞어서 사용해야합니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,찬성반대
spelling_correct,88,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

요즘 우리나라 사람들은 거의 다 애완동물(반려동물)을 키우고 있다. 근데 유기가되거나 잃어 버리는 경우가 많아 졌다. 우리가 반려동물 (애완동물)을 유기, 잃어버리는 경우를 줄이기 위해서 해야 할일은 무엇이 있을까? 
 첫째. 반려동물(애완동물) 출생신고하기. 요즘 광고나 나라에서 강아지를 잃어버렸을 경우를 대비해서 출생신고를 하라고 보통 그렇게 많이 말한다. 우리가 강아지 출생신고를 하게 될 경우 사람처럼 잃어버렸을 때 더 빨리 찾을 수 있기 때문이다. 그러므로 우리 는 강아지나 고양이 즉 (애완동물) 반려동물을 키우는 사람들은 꼭 출생신고를 하길 바란다. 그리고 유기견이 된 강아지, 고양이들은 대부분 사람의 손길을 따던 아이들이 많다. 그렇기 때문에 우리는 강아지나 고양이가 무지개 다리를 건너는 그날까지 끝가지 책임지고 신중히 생각한다음 키워야한다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,대안제시
spelling_correct,89,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

안녕하세요? 저는 #@소속# #@이름# 이라고 합니다. 다름이 아닌 요즘 학교폭력 문제로 인해 심각한 사회 문제로 이어지고 있습니다. 그래서 저는 이 문제를 줄일 수 있는 방법에 대한 저의 생각을 말하고자 합니다. 
 일단 학교폭력을 당하거나 목격 했을때, 주변 어른 부모님, 선생님 등 가까운 어른들에게 도움을 요청해야 합니다. 그리고 목격했을 당시에는 주변 어른들에게 이 사실을 알리거나, 친구의 말을 귀담아 들어주고, 위로를 해주어야 합니다. 그러면 학생의 자살시도를 막을 수 있고, 학교폭력이 시작될 당시나, 유지되고 있는 것을 막을 수 있기 때문입니다.
그리고 두번째, 설문조사를 시행해야 합니다. 전교생 대상으로 설문조사를 해서 만약, 학교폭력을 당하고 있는 학생이나 당할 위기에 놓인 학생이 있으면 학교폭력 가해자를 찾아 징계 조치를 취하고, 피해자들은 격려해주고, 위로를 해 주어야 합니다. 그러면 학교폭력은 조금이나마 막을 수 있고, 자살충동을 보이는 학생들도 줄어들 것이기 때문입니다.
세번째, 학교폭력 학생들을 처벌할 수 있는 강력한 법을 만들어야 합니다. 요즘 학생들이 '촉법소년'이라는 이유로 절도, 뺑소니 등 온갖 범죄를 저지르기 때문입니다. 만약 그런 법이 생긴다면 좋은점은 첫번째, 학교폭력은 물론이고 절도, 뺑소니 등 여러가지 범죄를 학생들이 저지르는 것을 없앨 수 있기 때문입니다.
네번째, 온라인 상에서 악성댓글을 쓰는 사람들을 찾아내 벌금을 부과해야 합니다. 요즘 온라인 상에 악성댓글을 통해 자살을 해 목숨을 잃는사람도 많아지고 있습니다. 그러므로 악성댓글도 사람의 마음을 짓밟는 언어폭력 입니다.
다섯번째, 온라인 사의 언어폭력 가해자의 계정을 정지시키고, 벌금을 부과해야 합니다. 만약 처벌이 약하다면 계속, 계속 다시 악성댓글을 달 것입니다. 그러니 계정을 정지시키고, 벌금을 부과해야 합니다. 그래야 악성댓글을 영원히 못 달도록 할 수 있기 때문입니다.
여섯번째, 학교폭력에 대한 장점과 단점을 교육시켜야 합니다. 하지만 교육을 시켜도 통하지 않는 경우가 많지만, 학교폭력 예방교육을 어릴때부터 교육을 시키면 학교폭력을 하지 말아야 하는 이유를 알고있기 때문에 학교폭력을 미리 예방할 수 있습니다.
마지막 일곱번째, 학교에선 조금의 장난이 상대방에겐 장난이 아닌 폭력이 될 수 있고, 그런 폭력이 거세지면 학교폭력이 될 수 있습니다. 그리고 온라인 상에서는 그냥 장난으로 쓴 글이 상대방에게는 성희롱, 성폭행, 악성댓글 등 다양한 언어폭력이 됩니다. 상대방의 목숨을 앗아가면서 학교폭력과 언어폭력을 하는것은 이제 멈춰야합니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,90,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

제가 생각하는 미래도시의 이름은 바로 '뭐든 됩니다 도시'입니다. '뭐든 됩니다 도시'는 이름 그대로 뭐든 되는 도시입니다. 만약에 대한민국 영주에 있는 내 집에서 갑자기 달팽이 요리가 먹어보고 싶을 때 우리는 방문을 열면 바로 프랑스 파리로 갈수 있는 텔레포트 기능이 생길 것이라고 생각합니다. 그리고 우리는 아무리 먹어도 살이 찌지 않고, 몸속에 있는 간호사 로봇이 우리가 먹는 음식을 분해시켜서 살을 찌지 않게 하고 좋은 성분만 우리 몸에 들어오게 할것입니다. 그래서 미래도시의 사람들은 모두 건강이 좋을 것입니다. 그리고 저는 그때 암이나 이런 것을 늦게 발견을 해도 바로 치료할 수 있게 하는 기술이 생길거라고 생각합니다. 그래서 암같은 심각한 병에 걸려도 웃으면서 병원에서 주사 한 대만 맞으면 바로 괜찮아지는 행복한 도시가 생길 것입니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,글짓기
spelling_correct,91,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

The Cactus를 읽고 느낀 나의 감상평은 자신의 자만심은 때론 모든 것을 잃게 한다는 것이다. 나는 O. Henry의 소설 The Cactus에서주인공인 남자를 볼때마다 자신의 자존심 때문에 사랑하는 여인에게 거짓말을 하고 그 결과 남자는 사랑하는 여인이 다른 남자와 결혼을 하게 되었고 그녀가 보낸 선인장에는 '당신을 연모합니다.' 라는 글자가 적혀있었지만 남자는 그 글자를 알지 못하고 남자의 친구가 알려주고 나서야 그 뜻을 알게 되었다. 결국 남자는 자신을 과장하려고 거짓말을 하여 사랑하는 사람마저 잃어버린 결과를 얻게 되었다. 나는 이 결말을 보며 조금 쓸쓸했지만 한편으로는 남자 주인공의 어리석음과 자만심으로 망하는 것을 보며 깨달았다. 결국 인간은 겸손해야 할 줄 알아야 된다는 것을.. 그리고 나는 왜 제목이 선인장(The Cactus)인지 생각 해보았는데 선인장은 가시속에 아름다운 꽃을 피우지만 결국 사람들은 가시 때문에 근처에 가는 것을 싫어하는 것 처럼 결국 편지의 내용을 모르고 그저 자만심이라는 가시에 꽃을 못본 남자의 이야기이기 때문인 것 같다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,설명글
spelling_correct,92,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

저는 국내여행을 다녀왔던 기억 중에 가장 기억에 남는 여행을 꼽으라고 한다면 할로윈 때 놀이동산에 다녀온 기억이 제일 기억에 남았다고 뽑을 수 있을 것 같습니다. 할로윈의 놀이동산은 우선 코스튬을 입고 있는 사람이 되게 많기 때문에 대한 민국이지만 대한민국이 아닌 것 같은 새로운 동화 속에 떨어진 것 같은 느낌을 저에게 주었습니다. 안 그래도 동화가 같이 생긴 놀이동산이 정말 동화 속인 것 같은 느낌을 주는 것은 저에게 잊지 못할 기억을 주었습니다. 그리고 할로윈 때는 놀이동산에서 원래 파는 기념품에 호박이나 유령과 같은 스폐셜한 것들이 추가되어 있기 때문에 그런 것을 좋아하는 저에게는 최적의 공간이었습니다. 원래는 무서운 놀이기구를 잘 못타기 때문에 놀이동산을 안 좋아하는데 저는 그날 놀이동산에 대한 인식이 바뀌었던 경험이 있습니다. 마지막으로 회전목마를 타고 마침 지나가던 퍼레이드와 함께 폭죽이 터지는 것을 보는데 저는 정말 제가 동화 속의 등장인물이 된 느낌을 받아서 정말 잊을 수 없는 경험의 종지부를 찍었던 것 같습니다. 그래서 저는 놀이기구 타는 것을 별로 좋아하지 않는 사람이더라도 할로윈의 놀이동산을 즐길 수 있을 것이라 생각해서 추천합니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,설명글
spelling_correct,93,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

현재 대부분의 사람들은 자신에게는 이득만을 추구하고 손해라고 생각되는 일은 기피하려 합니다. 따라서 이들에게 이득이 가는 행위이게 생각 되도록 하여야 한다 생각합니다. 혐오 시설이 자리하게 되는 지역에 사는 주민에게 땅값등의 금전적 손해를 배상해주고, 이 이외에도 이를 통한 손해를 줄이기 위해 지역에 도움이 되는 시설을 건설하고 유지를 하여야 한다 생각합니다. 또한 이렇게 되더라도 지역 주민들은 시설과 보상을 비교하며 받아들일지 거부할지 정할 것 이라 예상이 되기 때문에 무지의 베일을 적용 하여, 어느 지역에 건설 하는지를 숨기고 건설 예정 지역을 포함한 무작위 지역 주민에게 투표를 시켜 건설의 찬/반 여부를 판단 하여야 한다 생각 합니다. 이를 통해 반대가 과반 이상일 경우 건설 계획을 취소하고, 건설에 따른 보상을 늘려서 다시 투표를 시도 하여야 한다 생각 합니다. 이런 노력을 하였음에도 불구하고 혐오 시설 건설이 확정 되지 않고 보류 될 수도 있습니다. 이 경우에는 시민들이 기피하는 이유를 조사하고, 이를 해결 할 방안을 모색하여 다시 투표를 시도 하여야 합니다. 이와 같은 보상 증가, 조사를 통하여도 건설이 불가능 할지 신도시 개발 계획과 함께 혐오 시설 건설 계획을 세워서 국토 발전 이라는 명분과 함께 진행 하여야 한다 생각합니다. 이런 방식으로 계획 한다면 결과적으론 지역이 발전하게 되고, 이에 따라서 지역 주민이 가진 손해를 이익이 상회하게 되기 때문에 문제가 없을 것 이라 생각합니다. 혐오시설 설치에 대한 문제 때문에 지역 사람들이 서로 싸우고 죽이려고 드는 것을 보고는 저는 정말 마음이 아팠습니다. 이제 정치인들이 이러한 문제를 잘 해결해서 다른 지역사람들끼리 싸우는 것을 막고 혐오시설 설치에 관한 문제를 신속히 해결해주었으면 좋겠습니다. 앞으로 혐오시설 설치 문제가 잘 해결되어 서로 아끼고 사랑하는 대한민국이 되었으면 좋겠습니다. 이상입니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,대안제시
spelling_correct,94,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

우리는 미디어를 착한모습으로 보며 부드럽게 사용해야합니다. 미디어는 사용에따라 천사로변할수있고, 악마로변할수도있습니다. 그러니 우리는 미디어를 천사로 변할수있게 사용해야 합니다. 인권과 미디어를 위해 우리는 개발은 하면서 보안장치를 강화 하면 됄것 같습니다. 발전을 제한하면 진화등 모든것이 늦어지니 저는 발전을하여 보안장치 강화를 해야됍니다. 미디어 들은 가끔 다른사람의 얼굴을 SNS에 올리거나 악플로 다른사람에게 상처를 주기도 해요. 그래서 우리는 만약 그런 다른 사람에게 해가 돼는 일을 인터넷으로 했다면 그런 일은 강력히 통제 해야된다고 생각한다. 통제 방법은 : 1벌금 1억. 2: 30년 징역. 3: 피해자에게 집안의 돈을 다 주기 등 강력한 처벌이 필요합니다. 거짓정보는 더 위험합니다. 만약 거짓정보가 발행됀다? 그러면 돼돌리기가 정말 힘듭니다. 벌은 상상 이상입니다. 우리는 인터넷을 천사와 악마가 살고있는 집이라고 생각합시다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,95,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

저가 생각하는 진짜 친구는 이런친구라고 생각합니다. 첫째 착한친구가 진짜 친구라고 생각합니다. 사람들 마다 착한기준은 다르지만 저의 착한기준은 서로 장난을 쳐도 둘다 기분이 나쁘지만 않으면 착한 친구인것 같습니다. 둘째 비밀을 지켜주는 친구가 진짜 친구라고 생각합니다. 내 비밀을 듣고  내 비밀을 안 말하면 나도 그 친구의 비밀을 듣고 안 말할수 있습니다. 그래서 비밀을 말안하는 친구도 진짜 친구 같습니다. 셋째 나랑 같이 놀아주는 친구가 진짜 친구라고 생각합니다. 저랑 같이 맞춰주시면서 놀아주면 저도 그 친구랑 맞춰주면서 놀수있을것 같습니다. 나랑 같이 놀아주는 친구도 진짜 친구같습니다. 그래서 제가 생각하는 진짜 친구는 1.착한친구 2.비밀을 지켜주는 친구  3.나랑 같이 놀아주는 친구가 저가 생각하는 진짜 친구 인것 같습니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,설명글
spelling_correct,96,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

제가 생각하기에 우리나라의 전통은 어르신들이 먼저 식사를 하고 난뒤에 밑에 사람들이 차례로 식사를 시작하는 행동인 것 같습니다. 옛날부터 우리나라는 어른들을 공경하는 마음가짐을 중요하게 생각하였고 또 그러한 행동들이 많이 전통으로 남아있는데, 어르신들을 공경하는 마음은 중요한것이라고 생각합니다. 그리고 꼭 식사할 때만이 아니라 어르신들이 이야기를 할 때에는 경청하는 자세를 가지고 있어야하는 것은 좋은 것이라고 생각합니다. 또한 더 나아가서 이러한 어르신들을 공경하는 마음을 가지는 전통은 앞으로도 남아있어야한다고 생각하기 때문에 저는 우리나라의 전통은 어르신들이 먼저 식사를 하고 난뒤에 밑에 사람들이 식사를 하는 행동인 것 같습니다. 그리고 제가 생각하기에 우리나라의 악습은 조상님들의 제사를 지낼 때에 여자들은 밖에서 제사 음식만을 해야하고 남자들만이 조상님들에게 절을 할 수 있다는 것입니다. 제사를 지낼때에 보통 여자들은 절을 하지 못하기 때문에 밖에서 제사 음식만을 만드는데, 현재 우리 사회가 남자와 여자가 평등한 지위까지 올라왔는데도 불구하고 아직도 남자만이 조상님들에게 절을 할 수 있다라는 관습이 남아있는것은 우리나라의 악습이라고 생각하기 때문에 저는 우리나라의 악습은 제사를 지낼때에 여자들은 밖에서 음식을 하고 남자들만 절을 할 수 있다는 것이라고 생각합니다. 그리고 러한 우리나라의 악습을 해결하기 위해서 저는 앞으로 제사를 지낼 때에는 여자와 남자가 함께 제사 음식을 준비하고 제사 음식 준비가 다 끝난뒤에, 여자와 남자가 함께 조상님에게 절을 할 수 있어야 한다고 생각합니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,97,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

우리 막둥이 동생이 소중하다. 나랑 나이차가 있어서 가끔 귀찮게 굴긴하지만 항상 나를 잘 따르고 나를 너무 좋아해 준다. 동생이 어려서그런지 가끔 아픈경우가 있다. 대게는 금방 회복이 되는데 어느날 열감기로 인해서 열이 떨어지지 않아 대학병원 소아병동에 입원한 적이 있다. 입원을 하고 치료를 받고 약을 먹어도 나아지지를 않아서 우리 가족 모두가 걱정을 했었다. 그 조막만한게 아파서 먹지도 못하고 계속 힘없이 늘어져 있는 모습을 보고 마음이 아프고 짠했다. 매일 병원에가서 상태를 보고 집에와서 방에 누워있는데 건강한 막둥이 동생이 생각나서 너무 우울 했다. 내가 오면 방문앞에서 누나가 뭐하고 있나 알짱거리나 오늘 자기 유치원에서 뭐를 했고 누구 놀았고 맛있는 간식도 먹었다 면서 자랑하기도 하고 가끔 간식을 누나 먹으라며 형태를 알수없는 사탕이나 젤리도 주기도하며 나한테 존재감을 내뿜었는데 말이다. 그런 막둥이 동생이 없어서인지 힘이나지 않았고 집도 삭막한 느낌도 들고 마음이 허전하게 뭔가 잃어버린 기분이었다. 막둥이 동생이 몇주간 입원후 회복이되어 집에 돌아왔는데 집안이 밝고 활기차고 공간이 꽉찬 느낌이 났다. 집에 와서 밥도 잘먹고 옆에 와서 안기기도하고 장난도 치고 쫑알거리기도 하고 그제야 집에 생기가 돌았다. 속담중에 든자리는 몰라도 난자리는 표가난다고 하는데 그 말이 마음에 와닿았다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,글짓기
spelling_correct,98,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

친구들과 이야기 하다 크면 뭐가 되고 싶은지 물어보면 항상 중장비 운전사 였습니다. 친구들은 중장비 운전에 대해서 비관적으로 이야기 하고 못배운 사람이나 하는 직업으로 이야기 할 때 마다 많이 다투곤 하였습니다. 남들 눈에는 볼품없고 하찮은 직업일지 몰라도 저에게는 익숙하고 멋있는 직업입니다. 건설업을 종사하시는 아버지를 따라 현장에 나간 적이 있었는데 지게차와 포크레인을 운전하면서 작업하는 모습을 보고 멋있다는 생각을 하였습니다. 중장비에 관심을 가지고 아버지께 말씀 드리니 아버지께서는 중장비 운전이 힘들고 위험한 직업이라고 극구 만류하셨지만 어린나이에 중장비 운전으로 가정도 꾸리고 집도 사고 부족함 없이 저희 형제도 키운 것 만으로도 직업으로 삼아도 충분하며, 나이, 학력 제한이 없고 열심히 배운대로만 하면 되는 정직한 직업이라는 점을 어필하며 아버지를 설득하였습니다. 몇 일 간의 설득 끝에 중장비에 도전하는 것을 아버지께 허락받을 수 있게 되었습니다. 중장비 학원을 다니면서 현재 필기 내용인 장비 구조, 유압장치, 관련 법규, 안전에 대해서 배우고 있으며, 어렵거나 막히는 부분이 있으면 아버지께서 1대1 과외도 해주시고 있어 많은 도움이 되고 있습니다. 필기를 빨리 합격하고 실기를 준비하여 아버지와 함께 중장비를 운전하면서 각 지역의 현장을 돌면서 일하고 싶습니다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,설명글
spelling_correct,99,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

나는 다문화 가정도 똑같이 차별받지 않고 살아갈 권리가 있다고 생각한다. 그러나 아직 다문화 가정에 대한 편견이 남아있는 사람들도 있을 것이다.그렇다면 당연히 다문화 가정을 대하는 태도가 달라질 수 있다. 나는 그에 학교에서는 다문화 가정에 대해 이해시키는 교육을 좀 더 많이 실행하는 것이 좋을 것 같다고 생각한다. 학교안에서 다문화 가정에 대한 이해 교육을 많이 하면 몇몇 사람들의 생각과, 다문화 가정을 대하는 태도가 달라질 수 있기 때문이다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,주장
spelling_correct,100,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

통일이 되어야 한다고 생각해요.1953년 남과 북으로 갈라지고 이산가족이 생겨납니다. 이산가족들은 만나지도 전화도 못한체 떨어져서 지내는데요. 그리고 통일이 되면 문제가 혹시 생기진 않을까 걱정을 하는사람들이 있는데요. 언어도 같고 우리와 생김새 입맛등이 매우 비슷해서 통일이 된다면 문제점이 없을 것입니다. 독일도 서독,동독으로 나누어 졌지만 지금은 통일 되었습니다. 그리고 통일이 되면 좋은점은 인구수 문제를 줄일수 있습니다. 그리고 북한의 자원과 남한의 기술력을 합친다면 선진국이 될수 있을것입니다. 북한에는 고구려 시대에 있던 각종 유물들이 있어서 고구려 시대 문화재를 직접 볼 수 있을것 입니다. 통일열차도 운행 할수 있습니다. 6.25전쟁 전까지만 해도 실제로 중국, 러시아, 유럽에 간사람도 있다고 합니다. 유럽도, 유럽안에서 운행하는 열차도 있지요. 이처럼 통일이 된다면 좋은점이 많습니다. 하지만 뜻의 표현등이 다른 글자도 많지만 남한에 사투리와 같은 북한에 사투리라고 생각한다면 문제점이 들어줄수 있다. 나는 남한과 북한이 통일이 되었으면 좋겠다.

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,찬성반대
spelling_correct,101,"내가 아래에 제공하는 문장의 맞춤법을 교정해 줘.

학원을 갈때 엘레베이터를 탔는데 어린아이들이 불리수거를 하러갔는데 버려야 하는게 너무 많아서 버리는 것을 도와주었습니다. 그때 기분은 뿌듯했습니다. 또 이번 설날에는 엄마, 아빠께서 내가 세벳돈을 30만원을 받았을 때 엄마, 아빠께 10만원씩 나눠 주었을 때 엄마는 고맙다고 남은 5만원은 용돈하시라고 주셨다. 아빠는 고맙다며 잘 쓰겠다고 하셨다. 엄마와 아빠는 나에게 고마워 했다. 그리고 또 학교가 끝나고 친구들이 교실을 나갔을 때 친구들 책상이 삐뚤삐뚤하면 친구들 책상을 잘 맞추고 칠판을 깔끔하게 해 놓으면 선생님께서 고맙다고 말씀해주셔서 기부니 좋습니다. 이렇게 착한 일을 많이 하면 칭찬을 받아서 기분이 좋아지고 좋은 일을 많이 해서 뿌듯 합니다. 선행을 많이 합니다!

위 문장에서 맞춤법을 교정하여 적어줘. 전체 문장을 [ ] 대괄호 안에 넣어서 출력해줘.",,설명글
